,                           Temperatur aussen: Ts_aussen / ｰC,                             Temperatur innen: Ts innen / ｰC,                                     Fluidtemperatur: T / ｰC,                                Massenstrom: m_dot C1 / kg/h,                                Massenstrom: m_dot C2 / kg/h,                                                   Re C1 / -,                                                   Re C2 / -,                                 Geschwindigkeit: v C1 / m/s,                                 Geschwindigkeit: v C2 / m/s,                       Spannungsabfall Messstrecke: U_MS / V,                                 Strom Messstrecke: I_MS / A,                              Leistung Messstrecke: P_MS / W,                               spzifische Leistung: q / W/m3,                                       Druckmessung: P1 / Pa,                                       Druckmessung: P2 / Pa,                                    Differenzdruck: dp / bar,                           kin. Viscositaet Fluid: nu / m2/s,                                   Dichte Fluid: rho / kg/m3,                   Waermeleitfaehigkeit Fluid: lambda / W/mK,                     spez. Waermekapazitaet Fluid: cp /J/kgK,                                                      Pr / -,                    Waermeleitfaehigkeit Rohr: lambda / W/mK,                                                      Nu / -,                                                 Strom I / A,                                              Spannung U / V,                                                  Re_tau / -,                                              Re_tau_Pet / -,                                                 dp Pet / Pa,                                     Mittel (U*I) mean P / W,                                          PT100 T aussen ALT,                                           PT100 T innen ALT,                                          PT100 T mittel ALT,                                                    Nu Pt100,                                                       Nu Qm,                                                     zeta Re,                                                        zeta,                                                     zeta qw,                                                    PT100 T5,                                          PT100 T aussen NEU,                                           PT100 T innen NEU,                                          PT100 T mittel NEU
0,67.337912,66.377873,24.89258,614.8230599999999,614.8230599999999,13816.179706,14774.529756,1.4454690000000001,1.4454690000000001,6.0673,323.059876,1960.56235,15405422.570014002,1762.964552,822.538571,2718.50105,1e-06,1044.6879470000001,0.419071,3539.291269,11.076880000000001,16.3,18.672548000000003,1960.56235,6.071782,904.186008,887.688349,2620.203247,2008.1440920000002,70.186886,69.226846,70.19479799999999,18.672548000000003,163.477342,13921.722828999998,-13934.716403999999,-2536.331608,0.0,62.906515,62.906515,62.910717000000005
1,67.521221,66.561181,25.309592000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.075874,69.11583399999999,70.079317,0.0,0.0,0.0,0.0,0.0,0.0,69.42551800000001,68.465478,69.443441
2,25.443469,24.483429,69.978391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.367221,69.40718199999999,70.367424,0.0,0.0,0.0,0.0,0.0,0.0,69.69518000000001,68.73514,69.711375
3,25.699994,24.739954,25.546013000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.916102,65.916102,65.92156,0.0,0.0,0.0,0.0,0.0,0.0,69.86644799999999,68.906408,69.868907
4,25.156962,24.196923,63.139189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.988761,69.028722,69.999113
5,25.108207,24.148168,25.55195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.248987,69.288948,70.252466
6,25.258329999999997,24.298289999999998,25.546013000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.377016,69.416976,70.373755
7,25.198879,24.238839000000002,25.546013000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.625838,65.625838,65.632576
8,-54737.669665999994,-54738.62970599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,25.18111,24.221071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,24.90835,23.94831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,24.962823,24.002784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,24.913592,23.953553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,25.249219,24.289179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,24.999515,24.039476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
