,                           Temperatur aussen: Ts_aussen / ｰC,                             Temperatur innen: Ts innen / ｰC,                                     Fluidtemperatur: T / ｰC,                                Massenstrom: m_dot C1 / kg/h,                                Massenstrom: m_dot C2 / kg/h,                                                   Re C1 / -,                                                   Re C2 / -,                                 Geschwindigkeit: v C1 / m/s,                                 Geschwindigkeit: v C2 / m/s,                       Spannungsabfall Messstrecke: U_MS / V,                                 Strom Messstrecke: I_MS / A,                              Leistung Messstrecke: P_MS / W,                               spzifische Leistung: q / W/m3,                                       Druckmessung: P1 / Pa,                                       Druckmessung: P2 / Pa,                                    Differenzdruck: dp / bar,                           kin. Viscositaet Fluid: nu / m2/s,                                   Dichte Fluid: rho / kg/m3,                   Waermeleitfaehigkeit Fluid: lambda / W/mK,                     spez. Waermekapazitaet Fluid: cp /J/kgK,                                                      Pr / -,                    Waermeleitfaehigkeit Rohr: lambda / W/mK,                                                      Nu / -,                                                 Strom I / A,                                              Spannung U / V,                                                  Re_tau / -,                                              Re_tau_Pet / -,                                                 dp Pet / Pa,                                     Mittel (U*I) mean P / W,                                          PT100 T aussen ALT,                                           PT100 T innen ALT,                                          PT100 T mittel ALT,                                                    Nu Pt100,                                                       Nu Qm,                                                     zeta Re,                                                        zeta,                                                     zeta qw,                                                    PT100 T5,                                          PT100 T aussen NEU,                                           PT100 T innen NEU,                                          PT100 T mittel NEU
0,67.500514,66.5245,24.779166,623.980142,623.980142,14073.578988999998,15035.662347999998,1.467178,1.467178,6.114413,321.086052,1963.8011079999999,15430191.155723002,1703.768275,914.556722,2709.067744,1e-06,1044.559092,0.41918900000000003,3540.169825,11.035867,16.3,16.908131,1963.8011079999999,6.183407,905.020909,901.135205,2685.8549359999997,1975.7069170000002,70.36196,69.38594499999999,70.38064399999999,16.908131,168.064457,13961.685973,-13956.546847999998,-2530.215435,0.0,63.097742000000004,63.097742000000004,63.11125799999999
1,67.68083399999999,66.70482,25.085279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26639200000001,69.290378,70.27711,0.0,0.0,0.0,0.0,0.0,0.0,69.62491800000001,68.648904,69.633044
2,24.054934,23.07892,69.37568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.545702,69.569687,70.55484399999999,0.0,0.0,0.0,0.0,0.0,0.0,69.881805,68.90579,69.898296
3,23.782896,22.806881,25.559368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.102424,66.102424,66.11144499999999,0.0,0.0,0.0,0.0,0.0,0.0,70.053092,69.077078,70.064767
4,23.849607000000002,22.873592000000002,63.501375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.202814,69.226799,70.190679
5,24.191694000000002,23.21568,25.546123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.416164,69.44015,70.440152
6,24.161103,23.185089,25.559368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54529000000001,69.569275,70.555891
7,24.187357000000002,23.211342000000002,25.559368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.821072,65.821072,65.832886
8,-54722.461863,-54723.437877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24.071603,23.095589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
